2610	2631	0.49	1	0	2	2	2	1	8	2	2	2	1	8	13
2620	2600	2.39	1	1	2	1	2	1	7	2	1	2	1	6	41
2785	2670	1.32	1	0	1	1	1	1	6	1	1	1	1	6	52
2665	2688	3.37	1	1	1	0	0	0	4	1	0	0	0	3	78
2632	2691	0.12	1	0	1	0	0	0	2	1	0	0	0	2	108
2645	2620	0.98	1	1	1	0	0	1	4	0	0	1	1	5	79
2671	2617	1.02	1	0	2	1	1	1	6	2	1	1	1	6	36
2642	2659	0.13	1	0	2	2	2	1	8	2	2	2	1	8	5
2646	2630	4.52	1	0	2	2	1	1	7	2	1	2	1	7	38
2650	2609	0.36	1	0	2	2	2	1	7	2	2	2	1	7	10
2703	2643	0.5	1	0	1	0	1	1	6	1	0	1	1	6	50
2725	2601	3.21	1	1	1	0	0	0	4	1	0	0	0	3	84
2752	2636	-0.27	1	0	2	2	2	1	7	2	2	2	1	7	25
2670	2600	0.49	1	1	2	0	0	1	5	2	0	0	1	4	67
2670	2765	8.65	1	6	2	1	1	1	6	1	1	1	1	5	48
2766	2646	0.78	1	0	2	1	2	1	5	2	2	1	1	5	44
2678	2621	0.12	1	0	2	2	1	1	7	2	1	2	1	7	21
2727	2742	3.75	1	1	2	1	1	1	6	2	1	1	1	5	58
2822	2667	0.0	1	-1	1	1	2	1	6	2	1	1	1	5	40
2736	2656	0.0	1	0	2	1	2	1	8	2	2	1	1	8	30
2665	2615	1.35	1	-1	0	0	1	0	5	0	1	0	0	6	59
2764	2673	7.13	1	1	1	1	0	0	5	1	1	1	0	1	82
2650	2686	0.25	1	-3	0	1	1	1	6	0	2	1	1	6	69
2793	2832	0.23	1	0	2	2	2	1	8	2	2	2	1	8	14
2701	2628	3.36	1	0	1	0	1	0	6	1	0	1	0	6	46
2763	2620	2.88	1	1	2	0	2	0	6	2	1	1	0	5	54
2678	2672	0.34	1	0	2	2	2	1	8	2	2	2	1	8	3
2660	2677	0.0	1	0	2	1	2	1	7	2	1	2	1	7	24
2717	2624	7.03	1	1	0	0	0	1	1	0	0	0	1	0	211
2706	2610	0.67	1	0	2	1	2	1	7	2	1	2	1	7	29
2690	2710	0.67	1	0	2	2	2	1	8	2	2	2	1	8	17
2623	2606	7.32	1	0	0	0	1	0	5	1	0	0	0	3	75
2652	2610	-0.47	1	2	2	1	0	1	6	2	0	0	1	7	74
2676	2624	0.17	1	0	2	2	2	1	8	2	2	2	1	8	4
2733	2714	0.45	1	0	2	2	2	1	7	2	2	2	1	7	21
2720	2655	0.37	1	0	2	2	2	1	7	2	2	2	1	7	17
2715	2626	0.53	1	0	2	2	2	1	7	2	2	2	1	7	29
2613	2624	3.23	1	4	2	2	1	0	7	2	0	2	0	6	30
2600	2643	2.06	1	0	2	0	1	0	4	1	1	1	0	6	73
2610	2623	1.6	1	0	2	2	2	1	7	2	2	2	1	7	20
2706	2639	0.95	1	0	2	0	2	1	7	2	1	1	1	7	32
2689	2657	1.71	1	0	2	2	1	1	6	2	2	1	1	6	45
2640	2645	2.07	1	1	2	1	1	0	5	2	1	1	0	4	48
2792	2707	2.27	1	1	2	1	1	0	5	2	1	1	0	4	0
2714	2663	0.43	1	0	2	2	2	1	7	2	2	2	1	7	15
2713	2670	0.41	1	0	2	2	2	1	7	2	2	2	1	7	8
2655	2605	1.27	1	0	2	1	1	1	6	2	1	1	1	6	40
2666	2610	5.1	1	-2	2	0	2	1	4	2	1	1	1	6	54
2606	2622	0.56	1	0	2	1	2	1	7	2	1	2	1	7	15
2673	2626	-0.14	1	0	2	2	2	1	7	2	2	2	1	7	32
2810	2710	-0.56	1	0	2	2	2	1	7	2	2	2	1	7	34
2734	2629	0.19	1	6	2	0	1	0	6	1	0	1	0	5	54
2608	2640	3.4	1	1	2	0	0	0	3	2	0	0	0	2	87
2613	2603	4.19	1	0	0	0	1	1	5	0	0	1	1	5	81
2660	2605	4.01	1	1	2	0	2	1	5	2	1	1	1	4	68
2609	2614	0.0	1	0	2	1	0	1	6	2	1	0	1	6	43
2724	2723	3.76	1	1	2	0	1	1	4	2	1	0	1	3	86
2689	2610	5.55	1	1	1	0	0	1	4	0	1	0	1	5	63
2752	2698	5.25	1	3	2	0	1	0	6	1	1	1	0	5	71
2706	2610	0.32	1	0	2	2	2	1	8	2	2	2	1	8	7
2778	2783	0.0	1	0	2	1	0	0	1	2	0	0	0	4	89
2660	2610	0.21	1	3	2	2	1	1	7	2	0	2	1	7	30
2637	2782	5.4	1	0	1	0	1	1	4	1	1	0	1	4	68
2741	2735	2.17	1	0	1	0	2	0	5	1	1	1	0	5	60
2617	2628	5.27	1	2	2	0	0	0	3	1	0	1	0	3	100
2657	2643	0.93	1	10	1	1	1	1	4	1	0	2	0	3	64
2641	2728	4.66	1	2	2	1	0	0	6	2	0	1	0	4	79
2613	2679	1.96	1	-7	1	0	1	0	6	1	0	1	1	4	81
2727	2791	0.27	1	0	2	2	2	1	6	2	2	2	1	6	29
2769	2646	1.55	1	0	2	1	1	0	4	2	0	2	0	4	60
2717	2706	0.0	1	-5	1	2	1	1	6	2	1	2	1	6	49
2669	2603	0.04	1	0	2	2	2	1	8	2	2	2	1	8	8
2630	2610	0.12	1	-1	2	1	1	0	7	2	2	0	0	8	41
2666	2744	0.45	1	0	2	2	2	1	7	2	2	2	1	7	26
2652	2620	6.48	1	-1	1	1	1	0	4	1	1	1	0	5	57
2705	2643	1.22	1	4	2	1	1	0	6	1	0	0	1	4	53
2625	2620	0.77	1	0	2	2	2	1	6	2	2	2	1	6	42
2640	2640	0.39	1	0	2	2	1	1	7	2	1	2	1	7	28
2606	2627	0.26	1	1	1	0	0	0	2	1	0	0	0	1	122
2693	2644	0.23	1	1	1	0	0	0	2	1	0	0	0	1	0
2625	2627	3.82	1	0	2	1	1	0	5	2	2	0	0	5	52
2804	2741	0.25	1	0	2	2	2	1	8	2	2	2	1	8	5
2864	2803	1.58	1	2	0	0	1	0	2	0	0	1	0	0	100
2765	2665	1.84	1	0	2	1	2	1	8	2	2	1	1	8	34
2735	2741	0.29	1	0	2	1	2	1	8	2	1	2	1	8	23
2745	2635	0.61	1	1	2	0	0	0	6	2	0	0	0	5	59
2687	2680	0.08	1	0	2	2	2	1	8	2	2	2	1	8	6
2682	2693	1.42	1	0	2	2	1	1	7	2	1	2	1	7	31
2626	2618	1.58	1	0	2	1	0	0	5	2	1	0	0	5	50
2658	2668	0.86	1	0	2	2	1	1	6	2	2	1	1	6	33
2740	2746	0.23	1	0	2	2	2	1	8	2	2	2	1	8	3
2717	2608	0.22	1	1	2	1	2	0	5	1	1	0	1	6	55
2707	2651	0.82	1	0	2	2	2	1	7	2	2	2	1	7	14
2705	2814	0.28	1	0	2	2	2	1	8	2	2	2	1	8	5
2788	2665	1.12	1	1	2	1	2	1	7	2	1	2	1	6	23
2812	2738	0.26	1	0	2	2	2	1	8	2	2	2	1	8	3
2686	2715	0.34	1	0	1	0	2	0	6	1	1	1	0	6	44
2765	2695	0.08	1	0	2	2	2	1	8	2	2	2	1	8	17
2790	2700	1.61	1	-4	2	1	1	1	4	2	1	2	1	5	38
2616	2655	3.81	1	1	1	0	0	0	4	1	0	0	0	3	90
2629	2609	0.11	1	0	2	2	2	1	6	2	2	2	1	6	14
2803	2617	0.35	1	0	2	1	0	0	6	2	0	1	0	6	80
2762	2643	7.17	1	0	0	1	0	0	3	1	0	0	0	1	101
2655	2676	0.97	1	0	2	2	2	1	8	2	2	2	1	8	15
2745	2660	2.86	1	0	2	0	2	1	5	2	1	1	1	5	52
2822	2811	2.14	1	0	1	1	1	1	5	1	2	0	1	5	62
2710	2644	0.67	1	0	0	1	1	1	3	1	0	0	1	4	96
2742	2671	-8.4	1	4	2	0	2	1	5	2	0	1	1	4	65
2710	2727	0.0	1	0	2	2	2	1	6	2	2	2	1	6	34
2700	2650	1.45	1	0	2	1	1	1	6	2	1	1	1	6	48
2765	2685	1.39	1	-1	1	1	0	0	4	1	1	0	0	5	74
2706	2622	0.14	1	0	2	0	0	1	6	2	0	0	1	6	56
2645	2620	0.51	1	1	0	1	1	0	3	1	0	0	0	3	99
2654	2640	0.32	1	0	2	2	2	1	8	2	2	2	1	8	5
2607	2634	0.0	1	1	2	0	1	1	5	2	0	1	1	4	41
2635	2640	0.62	1	0	2	2	2	1	8	2	2	2	1	8	19
2687	2613	0.61	1	0	2	1	0	0	7	2	0	1	0	7	53
2669	2636	0.24	1	-3	2	1	1	1	6	2	1	2	1	6	33
2630	2655	5.75	1	3	1	0	2	0	6	1	1	1	0	3	73
2791	2735	1.09	1	-6	1	1	0	1	4	2	1	1	1	2	59
2741	2616	1.55	1	1	0	1	1	1	5	1	0	0	1	5	66
2786	2777	0.54	1	0	2	2	2	1	8	2	2	2	1	8	10
2713	2671	0.0	1	0	0	0	1	1	4	0	0	1	1	4	110
2726	2627	2.99	1	0	1	0	1	1	6	1	0	1	1	6	65
2726	2737	6.28	1	2	2	0	1	1	3	1	1	1	1	3	79
2638	2677	5.07	1	1	2	0	1	1	6	2	0	1	1	5	50
2607	2682	3.14	1	1	2	1	0	0	5	2	0	1	0	4	67
2657	2675	1.39	1	0	2	2	1	1	6	2	2	1	1	6	29
2669	2663	5.75	1	2	2	0	0	1	5	2	1	1	0	6	55
2747	2617	0.18	1	-1	2	1	0	0	6	2	1	0	0	7	41
2786	2751	1.09	1	0	2	2	2	1	6	2	2	2	1	6	32
2693	2734	0.68	1	0	2	2	2	1	8	2	2	2	1	8	44
2686	2647	0.0	1	0	0	0	1	1	3	1	0	2	0	4	78
2645	2645	5.8	1	2	1	0	1	0	1	1	0	0	0	2	124
2642	2679	-0.12	1	0	2	2	0	1	7	2	1	1	1	7	26
2601	2640	3.86	1	1	1	0	1	0	4	1	1	0	0	3	61
2705	2709	0.41	1	1	2	0	1	0	5	2	0	1	0	4	50
2640	2605	2.2	1	1	2	0	1	0	5	2	1	0	0	4	76
2679	2660	1.22	1	1	0	1	0	0	5	0	1	0	0	4	62
2626	2619	0.3	1	0	2	0	2	1	7	2	0	2	1	7	24
2772	2733	0.13	1	3	2	1	2	1	7	2	1	1	1	7	22
2686	2731	5.01	1	2	1	2	1	0	6	1	1	2	0	4	64
2660	2713	0.22	1	1	1	0	0	0	2	1	0	0	0	1	117
2721	2637	4.58	1	1	2	0	0	1	5	2	0	0	1	4	71
2685	2740	0.18	1	0	2	2	2	1	7	2	2	2	1	7	26
2817	2716	3.78	1	1	2	2	0	0	5	2	1	1	0	4	51
2613	2603	0.0	1	1	2	1	2	1	6	2	1	2	1	5	39
2655	2729	1.94	1	0	2	2	2	1	6	2	2	2	1	6	36
2658	2622	1.49	1	0	2	1	2	1	6	2	1	2	1	6	40
2756	2731	0.04	1	0	2	2	2	1	8	2	2	2	1	8	2
2782	2672	0.7	1	0	2	1	1	1	6	2	1	1	1	6	51
2643	2692	1.24	1	0	2	1	1	1	7	2	1	1	1	7	39
2762	2623	4.92	1	2	1	0	1	1	3	1	0	1	1	1	104
2707	2628	0.28	1	1	2	2	2	1	8	2	2	2	1	7	12
2805	2655	2.46	1	1	1	1	1	1	7	1	1	1	1	6	41
2639	2628	2.4	1	1	1	1	1	1	7	1	1	1	1	6	0
2650	2690	-0.05	1	0	2	2	1	1	7	2	1	2	1	7	0
2670	2655	7.78	1	1	1	1	1	0	4	1	1	1	0	3	89
2770	2635	8.25	1	2	1	1	1	1	5	1	1	1	1	3	60
2682	2612	4.48	1	0	2	1	0	1	4	2	0	1	1	4	64
2717	2762	0.84	1	0	2	1	2	1	6	2	2	1	1	6	47
2813	2682	4.53	1	1	1	0	2	1	5	1	2	0	1	4	75
2675	2713	0.35	1	0	2	2	1	1	6	2	1	2	1	6	31
2670	2674	0.62	1	0	2	2	2	1	7	2	2	2	1	7	26
2627	2612	2.5	1	0	2	1	2	1	7	2	1	2	1	7	48
2651	2628	1.07	1	0	1	1	0	0	5	1	0	1	0	5	64
2660	2660	2.14	1	1	0	1	1	1	3	1	0	0	1	3	96
2756	2612	0.31	1	0	2	2	2	1	8	2	2	2	1	8	3
2665	2768	0.53	1	-1	2	0	0	1	6	2	0	0	1	7	43
2705	2604	0.58	1	-1	2	2	1	1	7	2	1	2	1	8	15
2624	2602	1.33	1	0	2	1	2	1	4	2	2	1	1	4	58
2740	2739	0.75	1	0	2	1	2	1	7	2	1	2	1	7	32
2725	2655	5.11	1	2	1	1	1	0	6	1	2	0	0	4	102
2665	2655	5.34	1	-3	1	0	2	1	6	2	1	1	1	4	47
2629	2607	1.36	1	0	2	1	1	1	5	2	2	0	1	5	43
2672	2659	0.28	1	0	2	2	2	1	8	2	2	2	1	8	3
2610	2660	0.35	1	0	2	2	2	1	8	2	2	2	1	8	4
2665	2725	4.62	1	1	1	0	1	0	2	1	1	0	0	1	151
2716	2724	2.93	1	0	2	1	2	0	6	2	1	2	0	6	42
2652	2660	-0.52	1	0	2	2	2	1	7	2	2	2	1	7	23
2610	2655	1.25	1	1	2	1	1	1	7	2	2	0	1	6	46
2765	2665	0.27	1	0	2	2	2	1	8	2	2	2	1	8	2
2685	2725	0.31	1	0	2	2	2	1	8	2	2	2	1	8	13
2877	2735	1.85	1	0	2	1	1	1	5	2	1	1	1	5	58
2645	2630	0.82	1	1	0	0	0	1	4	0	1	0	1	0	107
2656	2676	0.0	1	0	2	1	2	1	7	2	1	2	1	7	19
2690	2622	0.3	1	0	2	2	2	1	8	2	2	2	1	8	3
2676	2745	0.43	1	1	2	1	2	1	7	2	2	1	1	6	28
2653	2781	0.97	1	1	1	0	0	0	1	1	0	0	0	0	112
2722	2667	1.3	1	0	2	0	2	1	6	2	1	1	1	6	61
2668	2614	6.12	1	-1	2	0	1	1	6	1	2	1	1	6	57
2711	2685	2.42	1	1	1	0	0	1	6	1	0	1	1	2	86
2609	2634	0.0	1	-1	2	1	2	1	5	2	1	2	1	6	34
2717	2771	0.12	1	0	2	2	2	1	8	2	2	2	1	8	4
2684	2641	3.03	1	-4	1	1	2	0	6	2	1	2	0	5	34
2718	2616	2.51	1	1	1	1	0	0	5	1	1	0	0	4	53
2610	2650	0.3	1	0	2	2	2	1	8	2	2	2	1	8	23
2679	2711	1.99	1	0	2	1	2	1	7	2	1	2	1	7	29
2770	2650	6.44	1	-3	1	2	0	1	5	2	0	1	1	6	47
2777	2735	6.63	1	3	1	0	1	0	4	1	0	1	0	1	99
2657	2689	1.64	1	0	0	1	0	0	6	0	1	0	0	6	69
2633	2650	-1.94	1	0	2	1	2	1	8	2	2	1	1	8	114
2695	2685	0.5	1	0	2	2	1	1	7	2	1	2	1	7	25
2707	2651	0.26	1	1	2	0	0	0	5	2	0	0	0	4	68
2717	2814	6.67	1	0	2	0	0	0	5	1	1	1	0	4	93
2651	2653	2.29	1	1	1	0	0	1	7	1	0	0	1	6	60
2733	2723	1.0	1	0	2	1	1	0	5	2	1	1	0	5	50
2809	2697	0.29	1	0	2	2	2	1	8	2	2	2	1	8	5
2630	2725	4.75	1	-1	2	2	1	1	7	2	2	1	1	8	31
2620	2620	0.24	1	1	2	2	2	1	8	2	2	2	1	7	28
2762	2649	0.27	1	0	2	2	2	1	7	2	2	2	1	7	0
2734	2691	6.85	1	1	2	1	2	1	5	2	2	1	1	4	51
2690	2673	4.17	1	0	1	1	1	1	5	1	0	2	1	5	67
2848	2705	0.19	1	0	1	1	0	0	4	1	1	0	0	4	63
2695	2675	7.55	1	2	1	1	0	1	5	0	0	2	1	5	82
2606	2745	0.65	1	1	2	0	0	0	3	2	0	0	0	2	80
2610	2673	14.59	1	0	2	0	1	1	4	2	0	1	1	4	72
2740	2765	5.84	1	1	2	0	1	0	6	2	0	1	0	5	61
2733	2692	0.29	1	0	2	2	2	1	8	2	2	2	1	8	1
2752	2765	0.01	1	0	2	2	2	1	7	2	2	2	1	7	16
2656	2714	3.94	1	1	1	0	0	0	3	0	0	1	0	4	80
2663	2614	1.23	1	0	2	2	2	1	6	2	2	2	1	6	40
2644	2604	3.09	1	-1	2	0	0	1	5	1	1	1	1	5	49
2682	2607	6.62	1	2	2	2	2	1	6	2	2	2	1	4	52
2756	2619	1.45	1	-5	1	2	0	1	6	2	1	1	1	6	68
2710	2616	4.43	1	1	1	0	0	1	5	1	0	0	1	4	76
2708	2654	0.4	1	1	2	2	2	1	7	2	2	2	1	6	24
2664	2673	-2.18	1	-4	2	0	2	1	6	2	1	2	1	7	35
2620	2670	5.94	1	1	0	1	1	0	5	0	1	1	0	4	61
2600	2645	4.38	1	1	1	0	1	0	6	0	0	2	0	7	77
2638	2691	4.37	1	-2	2	1	2	1	5	2	1	2	1	7	31
2606	2610	0.48	1	0	2	2	2	1	8	2	2	2	1	8	3
2651	2635	0.46	1	0	2	2	2	1	8	2	2	2	1	8	15
2711	2683	0.95	1	1	1	0	0	0	4	1	0	0	0	3	106
2652	2664	6.63	1	0	2	0	1	1	7	2	0	1	1	7	42
2695	2625	1.18	1	0	2	2	1	0	7	2	1	2	0	7	36
2632	2719	3.79	1	3	2	1	1	0	7	2	1	1	0	4	53
2688	2686	0.98	1	3	2	1	2	1	6	2	0	2	1	6	34
2718	2691	5.38	1	3	2	0	1	0	6	2	1	0	0	3	64
2754	2651	0.27	1	0	2	2	2	1	8	2	2	2	1	8	4
2627	2684	0.56	1	0	2	2	2	1	7	2	2	2	1	7	27
2638	2601	0.53	1	0	2	2	2	1	8	2	2	2	1	8	14
2688	2661	2.23	1	-1	2	2	1	1	7	2	2	1	1	8	17
2666	2658	6.83	1	3	0	1	0	0	4	0	0	0	0	4	79
2743	2770	-0.01	1	0	1	2	1	0	7	1	1	2	0	7	37
2720	2781	5.72	1	-2	1	0	0	1	4	2	0	2	0	4	65
2675	2600	4.14	1	0	0	0	0	1	5	1	1	0	0	6	75
2749	2735	0.25	1	0	2	2	2	1	8	2	2	2	1	8	3
2655	2615	8.37	1	0	0	0	0	1	4	0	0	0	1	4	97
2678	2662	0.85	1	1	2	1	1	1	6	2	1	1	1	5	32
2772	2625	1.42	1	0	2	1	2	1	6	2	1	2	1	6	43
2803	2649	0.5	1	1	2	2	1	1	7	2	1	2	1	6	21
2613	2611	0.64	1	0	2	2	2	1	8	2	2	2	1	8	6
2615	2620	0.41	1	0	2	2	2	1	7	2	2	2	1	7	13
2603	2609	0.94	1	1	2	2	2	1	8	2	2	2	1	7	9
2786	2686	1.29	1	1	2	1	1	1	7	1	2	2	1	5	29
2825	2775	5.55	1	1	1	1	0	0	3	1	0	1	0	2	69
2680	2600	3.97	1	2	1	0	1	1	4	0	1	1	1	4	68
2719	2666	0.35	1	0	2	2	2	1	6	2	2	2	1	6	42
2680	2624	0.69	1	0	2	2	2	1	7	2	2	2	1	7	32
2609	2601	0.13	1	0	2	2	2	1	6	2	2	2	1	6	47
2715	2627	0.15	1	1	1	0	0	0	1	1	0	0	0	0	125
2664	2600	0.28	1	0	2	2	1	1	6	2	2	1	1	6	45
2659	2630	0.22	1	0	0	1	0	1	7	0	0	1	1	7	47
2765	2740	0.28	1	0	2	0	1	0	6	2	0	1	0	6	73
2765	2780	0.33	1	0	2	2	2	1	7	2	2	2	1	7	14
2773	2659	5.93	1	2	2	0	1	1	5	1	1	1	1	5	49
2812	2759	0.74	1	0	2	1	1	1	5	2	1	1	1	5	49
2710	2698	9.4	1	1	1	0	0	0	4	1	0	0	0	3	76
2623	2695	4.61	1	1	0	0	2	0	4	1	0	0	0	4	116
2661	2657	2.74	1	3	2	1	0	1	6	1	0	2	1	5	56
2606	2675	1.65	1	1	2	0	1	1	6	2	0	1	1	5	48
2611	2700	0.62	1	0	2	2	2	1	7	2	2	2	1	7	35
2689	2705	0.0	1	1	2	1	2	1	7	2	1	2	1	6	28
2665	2615	8.65	1	-2	2	0	1	1	4	2	0	1	1	6	48
2722	2712	0.37	1	-1	2	2	2	1	7	2	2	2	1	8	13
2642	2662	-0.09	1	0	2	2	2	1	8	2	2	2	1	8	14
2672	2705	0.69	1	0	2	2	2	1	8	2	2	2	1	8	8
2717	2721	0.47	1	0	2	2	2	1	8	2	2	2	1	8	10
2630	2601	0.32	1	0	2	2	2	1	7	2	2	2	1	7	16
2630	2675	1.29	1	0	2	2	1	1	6	2	1	2	1	6	37
2605	2601	10.28	1	2	2	0	1	1	6	2	0	1	1	4	47
2681	2674	0.5	1	0	1	1	1	1	7	1	2	0	1	7	44
2601	2682	3.78	1	1	0	0	0	1	3	2	0	0	0	1	81
2730	2631	0.0	1	0	1	0	1	0	4	1	1	0	0	4	128
2606	2660	1.58	1	0	1	0	1	1	4	1	0	1	1	4	90
2620	2705	2.73	1	0	2	1	2	1	7	2	2	1	1	7	54
2749	2666	0.83	1	0	2	1	2	1	6	2	1	2	1	6	33
2695	2649	-1.74	1	-1	1	0	2	1	5	1	1	1	1	6	0
2653	2720	1.77	1	0	2	2	0	1	7	2	0	2	1	7	26
2609	2680	0.53	1	0	2	2	2	1	7	2	2	2	1	7	22
2652	2719	0.26	1	0	2	2	2	1	8	2	2	2	1	8	1
2668	2609	0.28	1	0	2	2	2	1	8	2	2	2	1	8	5
2668	2713	1.14	1	0	2	2	2	1	7	2	2	2	1	7	21
2630	2630	-0.54	1	0	2	2	2	1	6	2	2	2	1	6	44
2640	2616	0.3	1	1	1	0	0	0	2	1	0	0	0	1	119
2697	2807	3.59	1	1	2	1	1	0	3	2	1	1	0	2	80
2723	2729	0.04	1	0	2	1	2	1	7	2	1	2	1	7	17
2689	2660	0.69	1	0	2	2	2	1	8	2	2	2	1	8	5
2679	2636	0.25	1	0	2	2	2	1	8	2	2	2	1	8	3
2675	2644	4.84	1	1	1	0	1	0	5	1	1	0	0	4	80
2775	2741	0.0	1	0	2	0	1	1	5	2	1	0	1	5	0
2635	2656	0.03	1	0	2	2	2	1	7	2	2	2	1	7	29
2645	2636	0.54	1	0	2	1	2	1	7	2	2	1	1	7	32
2681	2600	0.35	1	0	2	2	2	1	8	2	2	2	1	8	9
2672	2678	0.14	1	1	1	0	0	0	3	1	0	0	0	2	128
2609	2621	-0.75	1	0	2	1	0	0	6	2	1	0	0	6	69
2801	2763	3.28	1	0	1	1	1	0	5	1	1	1	0	5	50
2760	2743	8.01	1	2	2	1	2	1	5	2	2	1	1	3	56
2710	2826	2.27	1	-1	2	1	1	0	5	2	1	1	0	6	49
2658	2743	0.0	1	0	1	0	0	1	3	1	0	0	1	3	99
2700	2629	5.53	1	1	2	1	1	1	5	2	1	1	1	4	60
2659	2618	0.78	1	0	2	1	2	1	8	2	2	1	1	8	15
2743	2813	0.78	1	1	2	2	1	1	6	2	1	2	1	5	46
2617	2614	-0.27	1	0	2	2	1	1	8	2	1	2	1	8	13
2781	2708	8.71	1	4	1	0	2	1	4	1	1	0	1	3	102
2742	2757	1.88	1	1	2	0	1	0	4	2	1	0	0	3	75
2722	2622	0.0	1	0	1	0	1	1	5	1	1	0	1	5	56
2620	2620	0.65	1	0	2	2	2	1	7	2	2	2	1	7	24
2688	2797	0.49	1	0	2	2	2	1	7	2	2	2	1	7	36
2647	2689	0.0	1	0	0	0	1	0	3	0	1	0	0	3	154
2605	2610	1.37	1	1	2	2	0	1	6	2	2	0	1	5	54
2780	2810	0.07	1	3	2	2	2	1	8	2	1	2	1	8	10
2616	2628	1.62	1	0	2	1	2	1	6	2	1	2	1	6	39
2672	2635	0.33	1	0	2	2	1	0	7	2	1	2	0	7	42
2619	2606	2.71	1	3	1	1	1	1	6	2	0	0	1	4	44
2667	2658	-0.57	1	0	1	1	0	0	5	1	0	1	0	5	59
2784	2752	0.37	1	0	2	2	2	1	8	2	2	2	1	8	6
2791	2715	4.63	1	2	0	0	0	1	3	0	0	0	1	1	148
2746	2645	4.66	1	0	2	2	1	1	6	2	1	2	1	6	55
2682	2700	0.04	1	1	2	0	1	1	6	2	1	0	1	5	52
2621	2602	1.07	1	0	2	1	2	1	6	2	1	2	1	6	36
2687	2684	0.7	1	0	2	2	2	1	8	2	2	2	1	8	14
2702	2668	0.37	1	0	2	1	2	1	5	2	2	1	1	5	33
2686	2698	0.35	1	0	2	2	2	1	8	2	2	2	1	8	9
2770	2785	8.58	1	1	0	0	0	1	4	0	0	0	1	3	101
2620	2615	3.67	1	1	2	0	2	0	3	2	0	1	0	5	56
2729	2730	0.16	1	0	2	2	2	1	7	2	2	2	1	7	24
2771	2675	2.9	1	-1	2	1	0	0	5	2	1	0	0	6	48
2676	2724	0.55	1	0	2	2	2	1	7	2	2	2	1	7	13
2762	2674	4.0	1	1	1	0	0	1	6	1	0	0	1	5	72
2675	2652	3.55	1	1	1	0	1	0	3	1	1	0	0	2	72
2645	2620	0.54	1	0	2	2	2	1	7	2	2	2	1	7	18
2647	2622	3.02	1	0	2	1	0	0	6	2	0	1	0	6	64
2615	2605	-2.7	1	0	0	0	1	0	7	0	0	1	0	7	66
2730	2787	1.13	1	0	1	0	1	0	4	1	0	1	0	4	77
2634	2673	0.33	1	0	2	1	2	0	7	2	1	2	0	7	54
2655	2620	-3.18	1	0	2	1	2	1	5	2	1	2	1	5	62
2615	2640	0.33	1	0	2	2	2	1	8	2	2	2	1	8	13
2622	2676	-0.42	1	3	2	1	1	1	7	2	0	1	1	7	44
